129721	839	67
129722	839	67
129723	839	67
129724	846	60
129725	839	67
129726	846	60
129727	846	60
129728	847	60
129729	846	60
129730	839	67
129731	846	60
129732	846	60
129733	831	78
129734	839	67
129735	839	67
129736	831	76
129737	839	67
129738	839	67
129739	847	60
129740	847	60
129741	839	67
129742	847	60
129743	839	67
129744	839	67
129745	847	60
129746	839	67
129747	831	76
129748	839	67
129749	847	60
129750	846	60
129751	846	60
129752	846	60
129753	847	60
129754	839	67
129755	831	76
129756	847	60
129757	847	60
129758	847	60
129759	847	60
129760	839	67
129761	839	67
129762	847	60
129763	839	67
129764	839	67
129765	839	67
129766	831	76
129767	847	60
129768	839	67
129769	839	67
129770	847	60
129771	847	60
129772	847	60
129773	839	67
129774	847	60
129775	847	60
129776	831	76
129777	847	60
129778	847	60
129779	847	60
129780	847	60
129781	831	76
129782	847	60
129783	847	60
129784	847	60
129785	847	60
129786	839	67
129787	847	60
129788	847	60
129789	847	60
129790	839	67
129791	839	67
129792	847	60
129793	847	60
129794	839	67
129795	847	60
129796	831	76
129797	839	67
129798	839	67
129799	847	54
129800	839	67
129801	847	60
129802	847	60
129803	847	60
129804	831	76
129805	831	76
129806	847	60
129807	847	60
129808	847	60
129809	839	67
129810	847	60
129811	847	60
129812	839	67
129813	839	67
129814	847	60
129815	839	67
129816	839	67
129817	839	67
129818	847	60
129819	839	67
129820	847	60
129821	847	60
129822	847	60
129823	847	60
129824	847	60
129825	847	60
129826	839	67
129827	839	67
129828	831	76
129829	847	60
129830	839	67
129831	847	60
129832	847	60
129833	831	76
129834	847	60
129835	839	67
129836	847	60
129837	839	67
129838	847	60
129839	847	60
129840	847	60
129841	839	67
129842	831	78
129843	839	67
129844	847	60
129845	847	60
129846	847	60
129847	847	60
129848	847	60
129849	839	67
129850	847	60
129851	839	67
129852	839	67
129853	839	67
129854	839	67
129855	839	67
129856	839	67
129857	847	60
129858	847	60
129859	847	60
129860	839	67
129861	847	60
129862	839	67
129863	847	60
129864	847	60
129865	839	67
129866	839	67
129867	839	67
129868	847	60
129869	847	60
129870	847	60
129871	831	76
129872	847	60
129873	831	76
129874	839	67
129875	847	60
129876	831	76
129877	839	67
129878	839	67
129879	831	76
129880	847	60
129881	847	60
129882	847	60
129883	839	67
129884	847	60
129885	847	60
129886	839	67
129887	847	60
129888	847	60
129889	847	60
129890	847	60
129891	847	60
129892	839	67
129893	839	67
129894	847	60
129895	839	67
129896	847	60
129897	847	60
129898	847	60
129899	847	54
129900	847	60
129901	847	60
129902	839	67
129903	847	60
129904	839	67
129905	831	78
129906	847	60
129907	839	67
129908	839	67
129909	839	67
129910	839	67
129911	847	60
129912	839	67
129913	847	60
129914	847	60
129915	839	67
129916	839	67
129917	839	67
129918	847	60
129919	847	60
129920	831	78
129921	847	60
129922	839	67
129923	847	60
129924	847	60
129925	847	60
129926	847	60
129927	839	67
129928	847	60
129929	847	60
129930	839	67
129931	847	60
129932	847	60
129933	847	60
129934	847	60
129935	839	67
129936	847	60
129937	847	60
129938	831	76
129939	839	67
129940	847	60
129941	839	67
129942	839	67
129943	847	60
129944	847	60
129945	839	67
129946	839	67
129947	839	67
129948	847	60
129949	847	60
129950	847	60
129951	839	67
129952	839	67
129953	847	60
129954	847	60
129955	847	60
129956	847	60
129957	847	60
129958	831	76
129959	831	76
129960	847	60
129961	847	60
129962	839	67
129963	839	67
129964	839	67
129965	847	60
129966	839	67
129967	847	60
129968	847	60
129969	839	67
129970	839	67
129971	847	60
129972	847	60
129973	847	60
129974	847	60
129975	847	60
129976	847	60
129977	839	67
129978	839	67
129979	839	67
129980	847	60
129981	847	60
129982	847	60
129983	847	60
129984	847	60
129985	839	67
129986	839	67
129987	847	60
129988	847	60
129989	839	67
129990	831	76
129991	847	60
129992	847	60
129993	847	60
129994	847	60
129995	847	60
129996	847	60
129997	839	67
129998	839	67
129999	831	67
130000	847	60
130001	839	67
130002	847	60
130003	839	67
130004	847	60
130005	847	60
130006	847	60
130007	847	60
130008	839	67
130009	839	67
130010	839	67
130011	847	60
130012	839	67
130013	847	60
130014	847	60
130015	839	67
130016	839	67
130017	839	67
130018	847	60
130019	839	67
130020	839	67
130021	847	60
130022	831	76
130023	847	60
130024	839	67
130025	847	60
130026	847	60
130027	831	78
130028	839	67
130029	847	60
130030	839	67
130031	847	60
130032	847	60
130033	831	76
130034	839	67
130035	847	60
130036	839	67
130037	847	60
130038	839	67
130039	847	60
130040	839	67
130041	847	60
130042	839	67
130043	831	76
130044	847	60
130045	847	60
130046	847	60
130047	847	60
130048	847	60
130049	839	67
130050	839	67
130051	847	60
130052	839	67
130053	839	67
130054	847	60
130055	839	67
130056	847	60
130057	839	67
130058	847	60
130059	839	67
130060	839	67
130061	839	67
130062	847	60
130063	847	60
130064	847	60
130065	839	67
130066	847	60
130067	847	60
130068	847	60
130069	847	60
130070	831	78
130071	839	67
130072	839	67
130073	847	60
130074	847	60
130075	831	76
130076	847	60
130077	839	67
130078	839	67
130079	847	60
130080	839	67
130081	839	67
130082	847	60
130083	839	67
130084	847	60
130085	839	67
130086	839	67
130087	847	60
130088	839	67
130089	847	60
130090	847	60
130091	831	76
130092	847	60
130093	839	67
130094	847	60
130095	847	60
130096	847	60
130097	831	76
130098	839	67
130099	839	60
130100	847	60
130101	839	67
130102	847	60
130103	847	60
130104	847	60
130105	839	67
130106	847	60
130107	831	78
130108	831	76
130109	839	67
130110	839	67
130111	839	67
130112	847	60
130113	847	60
130114	839	67
130115	839	67
130116	839	67
130117	847	60
130118	831	76
130119	847	60
130120	847	60
130121	839	67
130122	847	60
130123	847	60
130124	847	60
130125	847	60
130126	847	60
130127	847	60
130128	839	67
130129	847	60
130130	847	60
130131	847	60
130132	847	60
130133	839	67
130134	847	60
130135	847	60
130136	847	60
130137	839	67
130138	839	67
130139	847	60
130140	839	67
130141	847	60
130142	831	76
130143	839	67
130144	847	60
130145	839	67
130146	847	60
130147	839	67
130148	839	67
130149	839	67
130150	847	60
130151	847	60
130152	839	67
130153	839	67
130154	847	60
130155	839	67
130156	847	60
130157	847	60
130158	839	67
130159	839	67
130160	839	67
130161	831	76
130162	847	60
130163	847	60
130164	839	67
130165	846	60
130166	846	60
130167	846	60
130168	839	67
130169	846	60
130170	839	67
130171	839	67
130172	846	60
130173	846	60
130174	846	60
130175	846	60
130176	846	60
130177	846	60
130178	846	60
130179	846	60
130180	846	60
130181	846	60
130182	839	67
130183	846	60
130184	846	60
130185	839	67
130186	846	60
130187	839	67
130188	831	76
130189	846	60
130190	839	67
130191	846	60
130192	846	60
130193	831	76
130194	846	60
130195	839	67
130196	846	60
130197	846	60
130198	846	60
130199	846	54
130200	846	63
130201	839	67
130202	839	67
130203	847	60
130204	846	60
130205	846	60
130206	846	60
130207	839	67
130208	839	67
130209	839	67
130210	846	60
130211	847	63
130212	846	60
130213	846	60
130214	839	67
130215	839	67
130216	831	76
130217	839	67
130218	839	67
130219	847	60
130220	846	60
130221	846	60
130222	846	60
130223	846	60
130224	846	60
130225	839	67
130226	839	67
130227	846	60
130228	846	60
130229	846	60
130230	839	67
130231	839	67
130232	846	60
130233	839	67
130234	831	76
130235	831	76
130236	846	60
130237	846	60
130238	839	67
130239	839	67
130240	831	76
130241	839	67
130242	839	67
130243	846	60
130244	846	60
130245	846	60
130246	831	76
130247	846	60
130248	839	67
130249	839	67
130250	839	67
130251	830	76
130252	846	60
130253	839	67
130254	846	60
130255	846	60
130256	846	60
130257	839	67
130258	846	60
130259	839	67
130260	846	60
130261	839	67
130262	846	60
130263	830	76
130264	846	60
130265	839	67
130266	844	60
130267	830	76
130268	839	67
130269	846	60
130270	844	60
130271	844	60
130272	839	67
130273	847	60
130274	839	67
130275	839	67
130276	839	67
130277	844	60
130278	847	60
130279	839	67
130280	847	60
130281	847	60
130282	839	67
130283	844	60
130284	844	60
130285	844	60
130286	839	67
130287	844	60
130288	844	60
130289	839	67
130290	844	60
130291	844	60
130292	844	60
130293	830	76
130294	830	76
130295	844	60
130296	844	60
130297	844	60
130298	839	67
130299	839	60
130300	844	60
130301	844	60
130302	839	67
130303	844	60
130304	844	60
130305	839	67
130306	844	60
130307	844	60
130308	844	60
130309	844	60
130310	839	67
130311	830	76
130312	844	60
130313	847	60
130314	839	67
130315	839	67
130316	847	60
130317	839	67
130318	844	60
130319	844	60
130320	839	67
130321	844	60
130322	844	60
130323	844	60
130324	844	60
130325	839	67
130326	844	60
130327	839	67
130328	839	67
130329	830	76
130330	844	60
130331	839	67
130332	844	60
130333	844	60
130334	844	60
130335	844	60
130336	839	67
130337	844	60
130338	844	60
130339	830	76
130340	839	67
130341	844	60
130342	839	67
130343	844	60
130344	839	67
130345	839	67
130346	844	60
130347	839	67
130348	844	60
130349	844	60
130350	839	67
130351	839	67
130352	844	60
130353	839	67
130354	839	67
130355	839	67
130356	839	67
130357	839	67
130358	844	60
130359	844	60
130360	844	60
130361	844	60
130362	839	67
130363	828	76
130364	844	60
130365	839	67
130366	838	67
130367	844	60
130368	844	60
130369	844	60
130370	844	60
130371	838	67
130372	838	67
130373	838	67
130374	828	76
130375	838	67
130376	838	67
130377	844	60
130378	844	60
130379	844	60
130380	844	60
130381	844	60
130382	828	76
130383	828	76
130384	844	60
130385	844	60
130386	844	60
130387	838	67
130388	844	60
130389	844	60
130390	844	60
130391	844	60
130392	838	67
130393	838	67
130394	838	67
130395	828	76
130396	844	60
130397	844	60
130398	838	67
130399	838	60
130400	846	60
130401	844	60
130402	844	60
130403	838	67
130404	844	60
130405	838	67
130406	828	76
130407	844	60
130408	844	60
130409	838	67
130410	844	60
130411	844	60
130412	844	60
130413	841	60
130414	844	60
130415	844	60
130416	841	60
130417	846	60
130418	828	76
130419	846	60
130420	835	67
130421	841	60
130422	841	60
130423	841	60
130424	841	60
130425	835	67
130426	841	60
130427	835	67
130428	841	60
130429	841	60
130430	841	60
130431	841	60
130432	835	67
130433	841	60
130434	846	60
130435	841	60
130436	846	60
130437	835	67
130438	841	60
130439	835	67
130440	828	76
130441	841	60
130442	841	60
130443	835	67
130444	835	67
130445	841	60
130446	841	60
130447	835	67
130448	841	60
130449	828	76
130450	835	67
130451	841	60
130452	835	67
130453	841	60
130454	846	60
130455	841	60
130456	841	60
130457	828	76
130458	835	67
130459	835	67
130460	841	60
130461	835	67
130462	835	67
130463	841	60
130464	835	67
130465	835	67
130466	841	60
130467	841	60
130468	844	60
130469	839	60
130470	835	67
130471	839	60
130472	839	60
130473	835	67
130474	839	60
130475	839	60
130476	839	60
130477	835	67
130478	839	60
130479	835	67
130480	835	67
130481	835	67
130482	839	60
130483	835	67
130484	839	60
130485	835	67
130486	839	60
130487	839	60
130488	839	60
130489	835	67
130490	844	60
130491	844	60
130492	839	60
130493	839	60
130494	839	60
130495	839	60
130496	839	60
130497	839	60
130498	835	67
130499	839	51
130500	839	60
130501	825	76
130502	835	67
130503	835	67
130504	839	60
130505	839	60
130506	839	60
130507	839	60
130508	835	67
130509	839	60
130510	835	67
130511	839	60
130512	839	60
130513	835	67
130514	839	60
130515	839	60
130516	839	60
130517	839	60
130518	835	67
130519	839	60
130520	839	60
130521	839	60
130522	839	60
130523	844	60
130524	835	67
130525	835	67
130526	839	60
130527	839	60
130528	844	60
130529	839	60
130530	839	60
130531	831	67
130532	839	60
130533	831	67
130534	825	76
130535	839	60
130536	831	67
130537	839	60
130538	839	60
130539	839	60
130540	839	60
130541	831	67
130542	839	60
130543	839	60
130544	844	60
130545	831	67
130546	839	60
130547	839	60
130548	839	60
130549	839	60
130550	839	60
130551	831	67
130552	831	67
130553	839	60
130554	831	67
130555	831	67
130556	839	60
130557	839	60
130558	839	60
130559	831	67
130560	839	60
130561	844	60
130562	831	65
130563	839	60
130564	839	60
130565	824	76
130566	831	67
130567	839	60
130568	839	60
130569	831	67
130570	831	65
130571	831	67
130572	839	60
130573	831	67
130574	839	60
130575	839	60
130576	839	60
130577	831	67
130578	839	60
130579	844	60
130580	831	67
130581	831	67
130582	839	60
130583	839	60
130584	839	60
130585	839	60
130586	831	67
130587	824	76
130588	839	60
130589	831	65
130590	839	60
130591	839	60
130592	831	65
130593	831	65
130594	839	60
130595	839	60
130596	831	67
130597	831	65
130598	831	67
130599	839	51
130600	831	65
130601	839	60
130602	839	60
130603	839	60
130604	831	67
130605	839	60
130606	839	60
130607	831	67
130608	839	60
130609	824	76
130610	839	60
130611	839	60
130612	839	60
130613	831	67
130614	841	60
130615	839	60
130616	839	60
130617	824	76
130618	839	60
130619	841	60
130620	839	60
130621	831	65
130622	839	60
130623	839	60
130624	831	67
130625	839	60
130626	831	65
130627	839	60
130628	839	60
130629	831	65
130630	831	67
130631	839	60
130632	831	65
130633	839	60
130634	824	76
130635	824	76
130636	839	60
130637	839	60
130638	831	65
130639	839	60
130640	839	60
130641	824	76
130642	839	60
130643	839	60
130644	831	65
130645	839	60
130646	839	60
130647	839	60
130648	839	60
130649	839	60
130650	831	65
130651	839	60
130652	839	60
130653	839	60
130654	839	60
130655	839	60
130656	839	60
130657	831	65
130658	839	60
130659	839	60
130660	839	60
130661	839	60
130662	824	76
130663	831	65
130664	839	60
130665	839	60
130666	839	60
130667	839	60
130668	839	60
130669	839	60
130670	839	60
130671	831	65
130672	839	60
130673	831	65
130674	824	76
130675	831	65
130676	831	65
130677	824	76
130678	831	65
130679	831	65
130680	831	65
130681	831	65
130682	838	60
130683	839	60
130684	831	65
130685	838	60
130686	838	60
130687	838	60
130688	838	60
130689	838	60
130690	838	60
130691	838	60
130692	838	60
130693	824	76
130694	824	76
130695	838	60
130696	831	65
130697	838	60
130698	838	60
130699	831	60
130700	824	76
130701	831	65
130702	838	60
130703	838	60
130704	838	60
130705	824	76
130706	824	76
130707	838	60
130708	839	60
130709	838	60
130710	838	60
130711	838	60
130712	838	60
130713	838	60
130714	839	60
130715	824	76
130716	838	60
130717	838	60
130718	831	65
130719	838	60
130720	838	60
130721	838	60
130722	838	60
130723	831	65
130724	838	60
130725	838	60
130726	824	76
130727	831	65
130728	831	65
130729	838	60
130730	835	60
130731	831	65
130732	838	60
130733	831	65
130734	831	65
130735	835	60
130736	838	60
130737	835	60
130738	838	60
130739	831	65
130740	835	60
130741	835	60
130742	835	60
130743	835	60
130744	831	65
130745	835	60
130746	835	60
130747	824	76
130748	839	60
130749	835	60
130750	835	60
130751	835	60
130752	831	65
130753	839	60
130754	835	60
130755	835	60
130756	831	65
130757	831	65
130758	839	60
130759	831	65
130760	835	60
130761	831	65
130762	831	65
130763	824	76
130764	835	60
130765	831	65
130766	835	60
130767	831	65
130768	839	60
130769	831	65
130770	835	60
130771	831	65
130772	835	60
130773	831	65
130774	835	60
130775	831	65
130776	835	60
130777	831	65
130778	835	60
130779	824	76
130780	835	60
130781	831	65
130782	831	65
130783	835	60
130784	835	60
130785	831	65
130786	831	65
130787	839	63
130788	831	65
130789	835	60
130790	824	76
130791	835	60
130792	831	65
130793	831	65
130794	835	60
130795	835	60
130796	835	60
130797	831	65
130798	835	60
130799	839	51
130800	831	65
130801	822	76
130802	835	60
130803	835	60
130804	835	60
130805	839	60
130806	835	60
130807	835	60
130808	835	60
130809	822	76
130810	835	60
130811	819	76
130812	819	76
130813	835	60
130814	831	65
130815	835	60
130816	835	60
130817	831	65
130818	831	65
130819	831	65
130820	835	60
130821	831	65
130822	831	65
130823	835	60
130824	831	65
130825	835	60
130826	835	60
130827	835	60
130828	830	65
130829	835	60
130830	835	60
130831	835	60
130832	835	60
130833	830	65
130834	819	76
130835	835	60
130836	835	60
130837	830	65
130838	835	60
130839	830	65
130840	830	65
130841	830	65
130842	830	65
130843	830	65
130844	835	60
130845	839	60
130846	831	60
130847	835	60
130848	831	60
130849	830	65
130850	830	65
130851	830	65
130852	835	60
130853	831	60
130854	830	65
130855	830	65
130856	831	57
130857	831	60
130858	831	60
130859	830	65
130860	831	60
130861	831	60
130862	819	73
130863	830	65
130864	831	60
130865	831	60
130866	831	60
130867	831	57
130868	831	60
130869	819	73
130870	830	65
130871	830	63
130872	831	60
130873	830	65
130874	831	57
130875	819	73
130876	830	65
130877	831	60
130878	838	60
130879	831	60
130880	831	57
130881	831	57
130882	831	60
130883	830	63
130884	830	65
130885	830	65
130886	830	63
130887	838	57
130888	830	65
130889	831	57
130890	831	60
130891	819	73
130892	831	57
130893	831	57
130894	831	60
130895	831	57
130896	830	63
130897	830	65
130898	831	57
130899	819	63
130900	830	63
130901	838	57
130902	831	57
130903	819	73
130904	830	65
130905	830	65
130906	831	57
130907	830	65
130908	831	60
130909	831	57
130910	831	57
130911	830	63
130912	831	57
130913	831	57
130914	831	60
130915	831	60
130916	831	57
130917	819	73
130918	830	65
130919	831	57
130920	831	57
130921	830	63
130922	830	63
130923	831	57
130924	831	57
130925	831	57
130926	831	57
130927	828	63
130928	831	57
130929	838	57
130930	831	60
130931	828	63
130932	828	63
130933	831	57
130934	828	63
130935	838	57
130936	831	57
130937	828	63
130938	828	63
130939	828	63
130940	831	57
130941	828	63
130942	828	63
130943	831	57
130944	831	57
130945	831	57
130946	831	57
130947	831	57
130948	819	71
130949	819	73
130950	828	63
130951	831	57
130952	831	57
130953	831	57
130954	835	57
130955	831	57
130956	831	57
130957	831	57
130958	831	57
130959	831	57
130960	831	57
130961	831	57
130962	831	57
130963	831	57
130964	831	57
130965	831	57
130966	828	63
130967	828	63
130968	828	63
130969	817	71
130970	831	57
130971	828	63
130972	831	57
130973	831	57
130974	831	57
130975	831	57
130976	828	63
130977	831	57
130978	831	57
130979	817	71
130980	817	71
130981	831	57
130982	828	63
130983	831	57
130984	831	57
130985	831	57
130986	831	57
130987	831	57
130988	831	57
130989	831	57
130990	828	63
130991	828	63
130992	831	57
130993	828	63
130994	831	57
130995	828	63
130996	831	57
130997	831	57
130998	828	63
130999	831	51
131000	817	76
131001	831	57
131002	835	57
131003	828	63
131004	828	63
131005	828	63
131006	828	63
131007	828	63
131008	831	57
131009	831	57
131010	828	63
131011	831	57
131012	831	57
131013	835	57
131014	831	57
131015	817	71
131016	828	63
131017	828	63
131018	831	57
131019	831	57
131020	831	57
131021	828	63
131022	828	63
131023	831	57
131024	828	63
131025	828	63
131026	831	57
131027	831	57
131028	831	57
131029	831	57
131030	831	57
131031	831	57
131032	831	57
131033	831	57
131034	817	71
131035	835	57
131036	828	63
131037	828	63
131038	817	71
131039	835	57
131040	831	57
131041	831	57
131042	831	57
131043	828	63
131044	831	57
131045	831	57
131046	835	57
131047	831	57
131048	831	57
131049	828	63
131050	831	57
131051	831	57
131052	828	63
131053	835	57
131054	828	63
131055	828	63
131056	831	57
131057	816	71
131058	831	57
131059	831	57
131060	831	57
131061	831	57
131062	831	57
131063	828	63
131064	831	57
131065	831	57
131066	828	63
131067	828	63
131068	831	57
131069	831	57
131070	828	63
131071	831	57
131072	831	57
131073	816	71
131074	816	71
131075	831	57
131076	831	57
131077	831	57
131078	831	57
131079	828	63
131080	828	63
131081	828	63
131082	828	63
131083	831	57
131084	828	63
131085	831	57
131086	828	63
131087	831	57
131088	831	57
131089	828	63
131090	831	57
131091	831	57
131092	831	57
131093	831	57
131094	831	57
131095	828	63
131096	828	63
131097	831	57
131098	828	63
131099	828	57
131100	831	57
131101	828	63
131102	831	57
131103	831	57
131104	828	63
131105	831	57
131106	828	63
131107	831	57
131108	831	57
131109	816	71
131110	831	57
131111	828	63
131112	831	57
131113	825	63
131114	825	63
131115	825	63
131116	831	57
131117	831	57
131118	825	63
131119	831	57
131120	831	57
131121	816	71
131122	831	57
131123	831	57
131124	831	57
131125	831	57
131126	831	57
131127	831	57
131128	831	57
131129	825	63
131130	825	63
131131	816	71
131132	831	57
131133	831	57
131134	831	57
131135	831	57
131136	831	57
131137	825	63
131138	831	57
131139	831	57
131140	825	63
131141	831	57
131142	825	63
131143	816	71
131144	825	63
131145	831	57
131146	816	71
131147	831	57
131148	831	57
131149	831	57
131150	831	57
131151	831	57
131152	825	63
131153	825	63
131154	831	57
131155	831	57
131156	831	57
131157	831	57
131158	831	57
131159	831	57
131160	831	57
131161	825	63
131162	831	57
131163	831	57
131164	825	63
131165	825	63
131166	831	57
131167	831	57
131168	825	63
131169	831	57
131170	825	63
131171	831	57
131172	831	57
131173	831	57
131174	825	63
131175	831	57
131176	831	57
131177	831	57
131178	831	57
131179	831	57
131180	831	57
131181	831	57
131182	831	57
131183	831	57
131184	825	63
131185	831	57
131186	824	63
131187	831	57
131188	831	57
131189	831	57
131190	824	63
131191	831	57
131192	831	57
131193	831	57
131194	831	57
131195	816	71
131196	831	57
131197	831	57
131198	831	57
131199	816	63
131200	824	63
131201	824	63
131202	824	63
131203	831	57
131204	824	63
131205	824	63
131206	831	57
131207	831	57
131208	824	63
131209	831	57
131210	831	57
131211	831	57
131212	831	57
131213	831	57
131214	824	63
131215	831	57
131216	831	57
131217	824	63
131218	831	57
131219	831	57
131220	831	57
131221	831	57
131222	831	57
131223	831	57
131224	831	57
131225	831	57
131226	831	57
131227	816	71
131228	824	63
131229	816	71
131230	824	63
131231	824	63
131232	831	57
131233	831	57
131234	824	63
131235	824	63
131236	831	57
131237	816	71
131238	824	63
131239	824	63
131240	816	71
131241	824	63
131242	831	57
131243	831	57
131244	831	57
131245	816	71
131246	824	63
131247	831	57
131248	831	57
131249	816	71
131250	831	57
131251	830	57
131252	830	57
131253	824	63
131254	824	63
131255	831	57
131256	824	63
131257	831	57
131258	831	57
131259	824	63
131260	830	57
131261	830	57
131262	830	57
131263	830	57
131264	831	57
131265	824	63
131266	830	57
131267	824	63
131268	824	63
131269	830	57
131270	816	71
131271	830	57
131272	830	57
131273	824	63
131274	830	57
131275	824	63
131276	824	63
131277	830	57
131278	824	63
131279	816	71
131280	824	63
131281	816	71
131282	831	57
131283	830	57
131284	830	57
131285	831	57
131286	830	57
131287	830	57
131288	830	57
131289	830	57
131290	824	63
131291	824	63
131292	830	57
131293	830	56
131294	830	57
131295	824	63
131296	824	63
131297	830	57
131298	830	57
131299	830	51
131300	830	57
131301	824	63
131302	830	57
131303	830	57
131304	830	57
131305	830	57
131306	830	57
131307	824	63
131308	830	56
131309	824	63
131310	824	63
131311	831	57
131312	824	63
131313	830	56
131314	816	71
131315	830	56
131316	830	57
131317	830	57
131318	830	57
131319	824	63
131320	830	57
131321	824	63
131322	830	57
131323	831	57
131324	830	57
131325	824	63
131326	830	57
131327	830	56
131328	816	71
131329	830	57
131330	830	56
131331	830	56
131332	830	56
131333	830	57
131334	831	57
131335	830	57
131336	830	57
131337	830	57
131338	830	57
131339	830	56
131340	830	56
131341	830	56
131342	824	63
131343	830	57
131344	824	63
131345	816	71
131346	830	56
131347	824	63
131348	824	63
131349	824	63
131350	824	63
131351	830	57
131352	824	63
131353	830	57
131354	830	57
131355	824	63
131356	824	63
131357	824	63
131358	830	56
131359	830	57
131360	816	71
131361	830	57
131362	824	63
131363	830	56
131364	830	56
131365	830	56
131366	831	56
131367	824	63
131368	830	56
131369	830	57
131370	824	63
131371	830	56
131372	830	57
131373	830	56
131374	830	56
131375	824	63
131376	830	56
131377	831	56
131378	816	71
131379	824	63
131380	830	56
131381	824	63
131382	824	63
131383	830	56
131384	830	56
131385	824	63
131386	824	63
131387	824	63
131388	828	57
131389	828	56
131390	828	56
131391	824	63
131392	824	63
131393	828	56
131394	830	56
131395	830	56
131396	830	56
131397	830	56
131398	816	71
131399	816	63
131400	830	56
131401	830	56
131402	830	56
131403	824	63
131404	830	56
131405	828	56
131406	824	63
131407	831	56
131408	824	63
131409	828	56
131410	828	56
131411	828	56
131412	831	56
131413	828	56
131414	824	63
131415	824	63
131416	824	63
131417	828	56
131418	824	63
131419	824	63
131420	828	56
131421	828	56
131422	824	63
131423	828	56
131424	828	56
131425	828	56
131426	828	56
131427	828	56
131428	828	56
131429	828	56
131430	828	56
131431	824	63
131432	824	63
131433	824	63
131434	824	63
131435	828	56
131436	831	56
131437	824	63
131438	824	63
131439	828	56
131440	828	56
131441	824	63
131442	828	56
131443	828	57
131444	828	56
131445	828	56
131446	824	63
131447	828	56
131448	828	56
131449	828	56
131450	828	56
131451	824	63
131452	828	56
131453	828	56
131454	824	63
131455	828	56
131456	824	63
131457	828	56
131458	824	63
131459	824	63
131460	828	56
131461	828	56
131462	831	56
131463	828	56
131464	828	56
131465	828	56
131466	828	56
131467	828	56
131468	828	56
131469	814	71
131470	828	56
131471	828	56
131472	824	63
131473	814	71
131474	824	63
131475	828	56
131476	828	56
131477	828	56
131478	824	63
131479	828	56
131480	828	56
131481	828	56
131482	831	56
131483	814	71
131484	828	56
131485	824	63
131486	831	56
131487	831	56
131488	824	63
131489	828	56
131490	824	63
131491	828	56
131492	824	63
131493	828	56
131494	814	71
131495	828	56
131496	828	56
131497	828	56
131498	828	56
131499	814	63
131500	828	56
131501	828	56
131502	828	56
131503	828	56
131504	824	63
131505	814	71
131506	814	71
131507	828	56
131508	824	63
131509	828	56
131510	828	56
131511	828	56
131512	828	56
131513	828	56
131514	828	56
131515	814	71
131516	824	63
131517	828	56
131518	828	56
131519	824	63
131520	828	56
131521	828	56
131522	814	71
131523	828	56
131524	824	63
131525	828	56
131526	824	63
131527	824	63
131528	828	56
131529	828	56
131530	831	56
131531	828	56
131532	828	56
131533	828	56
131534	831	56
131535	831	56
131536	828	56
131537	814	71
131538	828	56
131539	828	56
131540	828	56
131541	828	56
131542	824	63
131543	828	56
131544	828	56
131545	828	56
131546	828	56
131547	814	71
131548	828	56
131549	828	56
131550	828	56
131551	828	56
131552	814	71
131553	824	63
131554	828	56
131555	824	63
131556	824	63
131557	824	63
131558	831	56
131559	824	63
131560	828	56
131561	828	56
131562	828	56
131563	828	56
131564	824	63
131565	828	56
131566	828	56
131567	831	56
131568	824	63
131569	828	56
131570	828	56
131571	824	63
131572	828	56
131573	828	56
131574	824	63
131575	824	63
131576	824	63
131577	828	56
131578	824	63
131579	824	63
131580	828	56
131581	824	63
131582	828	56
131583	828	56
131584	828	56
131585	814	71
131586	824	63
131587	828	56
131588	831	56
131589	828	56
131590	831	56
131591	814	71
131592	828	56
131593	828	56
131594	828	56
131595	828	56
131596	828	56
131597	828	56
131598	814	71
131599	828	51
131600	828	60
131601	828	56
131602	831	56
131603	828	56
131604	824	63
131605	828	56
131606	828	56
131607	828	56
131608	824	63
131609	828	56
131610	824	63
131611	824	63
131612	828	56
131613	828	56
131614	828	56
131615	828	56
131616	828	56
131617	828	56
131618	828	56
131619	828	56
131620	828	56
131621	828	56
131622	824	63
131623	828	56
131624	828	56
131625	824	63
131626	828	56
131627	824	63
131628	812	71
131629	828	56
131630	824	63
131631	828	56
131632	828	56
131633	812	71
131634	828	56
131635	824	63
131636	828	56
131637	828	56
131638	828	56
131639	828	56
131640	828	56
131641	831	56
131642	824	63
131643	824	63
131644	831	56
131645	828	56
131646	828	56
131647	828	56
131648	828	56
131649	830	56
131650	828	56
131651	824	63
131652	828	56
131653	828	56
131654	824	63
131655	824	63
131656	824	63
131657	828	56
131658	824	63
131659	828	56
131660	828	56
131661	824	63
131662	828	56
131663	824	63
131664	828	56
131665	824	63
131666	828	56
131667	828	56
131668	828	56
131669	824	63
131670	812	71
131671	824	63
131672	828	56
131673	828	56
131674	828	56
131675	830	56
131676	828	56
131677	824	63
131678	824	63
131679	828	56
131680	828	56
131681	828	56
131682	828	56
131683	828	56
131684	830	56
131685	824	63
131686	824	63
131687	828	56
131688	824	63
131689	828	56
131690	828	56
131691	824	63
131692	828	56
131693	824	63
131694	830	56
131695	824	63
131696	824	63
131697	824	63
131698	824	63
131699	824	56
131700	828	56
131701	828	56
131702	828	56
131703	828	56
131704	828	56
131705	828	56
131706	828	56
131707	824	63
131708	828	56
131709	828	56
131710	824	63
131711	828	56
131712	824	63
131713	828	56
131714	824	63
131715	824	63
131716	828	56
131717	828	56
131718	828	56
131719	824	63
131720	828	56
